11810 34114 78
11810 19063 78
34114 19063 78
5511 33332 79
16423 3898 79
6103 33411 79
14794 33332 79
33332 33411 79
17805 33411 79
4917 33332 79
12734 35341 79
5511 33411 79
14764 33411 79
14794 33411 79
33411 34916 79
30312 30313 79
11932 27173 79
11983 27173 79
30312 27173 79
18704 27173 79
30313 27173 79
4917 34916 79
16423 17337 79
3898 17337 79
5474 17337 79
30313 17337 79
18704 17337 79
30312 17337 79
11983 17337 79
11932 17337 79
27173 17337 79
14794 34916 79
5511 34916 79
18704 30313 79
17805 34916 79
16423 27173 79
33332 34916 79
6103 34916 79
17805 6103 79
4917 33411 79
3898 27173 79
14764 34916 79
3898 16868 79
5474 16868 79
30313 16868 79
16868 17337 79
16423 30313 79
5474 27173 79
16423 16868 79
11983 34422 79
30313 3898 79
18704 16868 79
17805 14764 79
6103 14794 79
17805 14794 79
18704 5474 79
16423 11932 79
30312 5474 79
16423 18704 79
30313 11932 79
16423 30312 79
18704 30312 79
17805 5511 79
16423 11983 79
5474 11983 79
30313 11983 79
30312 16868 79
18704 11983 79
11983 16868 79
27173 16868 79
30312 34422 79
18704 34422 79
27173 34422 79
30313 34422 79
5474 34422 79
3898 34422 79
17337 34422 79
16423 34422 79
14794 14764 79
12734 36529 79
16868 34422 79
35341 36529 79
16423 5474 79
6103 14764 79
30313 5474 79
11932 16868 79
5474 3898 79
30312 11983 79
34422 35322 79
18704 3898 79
30312 3898 79
11983 3898 79
11932 3898 79
16868 35322 79
17337 35322 79
27173 35322 79
11932 35322 79
14764 33332 79
6103 33332 79
11983 35322 79
11932 34422 79
11932 11983 79
18704 35322 79
30312 11932 79
30312 35322 79
30313 35322 79
6103 5511 79
14764 5511 79
14794 5511 79
11932 5474 79
18704 11932 79
3898 35322 79
17805 4917 79
14764 4917 79
5511 4917 79
5474 35322 79
14794 4917 79
17805 33332 79
6103 4917 79
16423 35322 79
33131 11810 80
33131 32596 80
11810 32596 80
9675 33442 80
30292 11810 80
13471 33442 80
22323 27582 80
12558 5161 80
19343 35444 80
32771 35444 80
15881 35444 80
5161 35352 80
4982 35352 80
12558 35352 80
8760 35352 80
8906 35352 80
11416 35352 80
14944 35352 80
19343 35352 80
32771 35352 80
15881 35352 80
5161 36560 80
14944 35444 80
4982 36560 80
14944 15881 80
8760 36560 80
8906 36560 80
11416 36560 80
11416 15881 80
14944 36560 80
8906 15881 80
19343 36560 80
32771 36560 80
15881 36560 80
35444 36560 80
35352 36560 80
8760 15881 80
12558 15881 80
12558 36560 80
11416 35444 80
8906 35444 80
8760 35444 80
27565 27582 80
27527 27571 80
23003 27571 80
5161 8760 80
4982 8760 80
12558 8760 80
11416 8760 80
14944 8760 80
19343 8760 80
5161 8906 80
4982 8906 80
12558 8906 80
8760 8906 80
11416 8906 80
14944 8906 80
19343 8906 80
27527 27582 80
12558 35444 80
4982 35444 80
5161 35444 80
19343 32771 80
14944 32771 80
11416 32771 80
4982 15881 80
4982 5161 80
12558 32771 80
19343 15881 80
4982 32771 80
32771 15881 80
5161 32771 80
27571 27582 80
8760 32771 80
5161 15881 80
8906 32771 80
35444 35352 80
27565 27527 80
22323 23003 80
27565 23003 80
27565 22323 80
14944 5161 80
14944 19343 80
11416 19343 80
22323 27527 80
4982 19343 80
23003 27582 80
19343 5161 80
19664 16010 80
9675 13471 80
9675 35335 80
33442 35335 80
13471 35335 80
4982 11416 80
23003 27527 80
30292 32596 80
27565 27571 80
11416 12558 80
11416 14944 80
4982 14944 80
4982 12558 80
11416 5161 80
19343 12558 80
22323 27571 80
14944 12558 80
30292 33131 80
17165 32596 81
18209 19562 81
18209 12946 81
17165 34153 81
34153 32596 81
19562 12946 81
11810 32596 81
11810 34153 81
17165 11810 81
18209 32017 81
19562 32017 81
12946 32017 81
29553 10879 82
4209 27851 82
12496 12056 82
4209 12056 82
33137 30462 82
19230 14513 82
18803 16392 82
19230 10879 82
5465 14513 82
5465 10879 82
6434 12946 82
12946 13514 82
15794 16392 82
6434 13514 82
6103 16392 82
12946 10879 82
11911 30462 82
14513 10879 82
13514 10879 82
14513 13514 82
12946 7405 82
6434 10879 82
15346 17723 82
19230 13514 82
5465 13514 82
9183 17723 82
4209 16392 82
13509 26916 82
17723 26916 82
6103 4209 82
13509 17723 82
14513 13358 82
12946 14513 82
9990 26916 82
16392 33137 82
18803 33137 82
27851 33137 82
4655 33137 82
15794 33137 82
6103 33137 82
7742 26916 82
16392 27851 82
4209 11911 82
12496 11911 82
6103 11911 82
15794 11911 82
4655 11911 82
27851 11911 82
18803 11911 82
16392 11911 82
11911 33137 82
4209 30462 82
18803 27851 82
12496 30462 82
5465 19230 82
6434 19230 82
12946 19230 82
16392 30462 82
6103 27851 82
18803 30462 82
27851 30462 82
7405 13358 82
6434 14513 82
10879 13358 82
29553 7405 82
4655 30462 82
19230 13358 82
15794 27851 82
15794 30462 82
6103 30462 82
27080 26916 82
4655 27851 82
13514 13358 82
15346 26916 82
13509 9990 82
5465 7405 82
6103 4655 82
15794 4655 82
18803 4655 82
11911 35872 82
16392 35872 82
18803 35872 82
27851 35872 82
4655 35872 82
4209 4655 82
15794 35872 82
27080 10096 82
9990 10096 82
7742 10096 82
13509 10096 82
17723 10096 82
6996 10096 82
15346 10096 82
9183 10096 82
26916 10096 82
33137 35872 82
30462 35872 82
12056 35872 82
17723 9990 82
15346 9990 82
9183 9990 82
13509 7742 82
17723 7742 82
15346 7742 82
9183 7742 82
4209 33137 82
15346 13509 82
9183 27080 82
9183 13509 82
4209 12496 82
6103 12496 82
15794 12496 82
4655 12496 82
27851 12496 82
18803 12496 82
16392 12496 82
6892 35872 82
6103 35872 82
12496 35872 82
4209 35872 82
4209 15794 82
11911 12056 82
6103 18803 82
16392 12056 82
15346 27080 82
15794 18803 82
18803 12056 82
17723 27080 82
7742 9990 82
27851 12056 82
7742 27080 82
4655 12056 82
15794 12056 82
10879 7405 82
13514 7405 82
14513 7405 82
19230 7405 82
9990 27080 82
6103 12056 82
9183 26916 82
33137 12056 82
6434 7405 82
30462 12056 82
12496 6892 82
12056 6892 82
16392 4655 82
30462 6892 82
33137 6892 82
11911 6892 82
16392 6892 82
6103 15794 82
18803 6892 82
27851 6892 82
4655 6892 82
15794 6892 82
7405 9317 82
10879 9317 82
13514 9317 82
14513 9317 82
19230 9317 82
6103 6892 82
5465 9317 82
4209 18803 82
4209 6892 82
13509 27080 82
12496 33137 82
6434 29553 82
12946 9317 82
29553 9317 82
6434 9317 82
12946 29553 82
26916 6996 82
15346 6996 82
17723 6996 82
27080 6996 82
9183 6996 82
12946 5465 82
6434 5465 82
7742 6996 82
13509 6996 82
9990 6996 82
5465 13358 82
12946 13358 82
17165 33131 82
13514 29553 82
14513 29553 82
19230 29553 82
5465 29553 82
9317 13358 82
6434 13358 82
33131 11810 82
29553 13358 82
9183 15346 82
17165 11810 82
11538 5782 83
15862 11538 83
15862 11204 83
11538 11204 83
11204 5782 83
15862 5782 83
7390 6996 84
6068 6996 84
16423 6996 84
27080 16605 84
4684 16605 84
8951 16605 84
8951 6996 84
7390 16605 84
6068 16605 84
16423 16605 84
16423 4684 84
6996 35335 84
4684 27080 84
8951 27080 84
7390 27080 84
6068 27080 84
16423 27080 84
16423 8951 84
6068 8951 84
16423 6068 84
16423 35335 84
6068 35335 84
7390 35335 84
6068 4684 84
8951 35335 84
4684 35335 84
8951 4684 84
27080 35335 84
4684 6996 84
16605 35335 84
16605 6996 84
27080 6996 84
16423 7390 84
4684 7390 84
6068 7390 84
8951 7390 84
5225 29460 85
18209 11339 85
14475 13319 85
7231 29460 85
4799 9935 85
29460 9935 85
30143 32160 85
7007 32160 85
10984 9935 85
4957 9935 85
29403 9935 85
32160 11886 85
32298 11886 85
10151 9935 85
30143 7007 85
11339 9935 85
13319 35991 85
7231 9935 85
5225 9935 85
17722 9935 85
15327 9935 85
10151 15327 85
14475 35991 85
11339 15327 85
18209 15327 85
5225 10684 85
7231 10684 85
29403 10684 85
11339 10684 85
10684 9935 85
29403 4957 85
10684 29460 85
18209 10684 85
29403 5225 85
10684 10151 85
11339 5225 85
18209 5225 85
10810 9935 85
13319 18527 85
15327 29460 85
30143 30636 85
32160 30636 85
32298 30636 85
29403 29460 85
10151 29460 85
11339 29460 85
13319 14965 85
18209 29460 85
7007 11886 85
30143 11886 85
11339 10984 85
10151 10984 85
18209 10984 85
7231 10151 85
10684 4957 85
5225 4957 85
32298 15205 85
29403 10151 85
7231 4957 85
32160 15205 85
11886 15205 85
5225 10151 85
7007 30636 85
29403 10984 85
7231 10984 85
29403 15327 85
11886 30636 85
4799 29460 85
14475 18527 85
14965 18527 85
30761 18527 85
31531 18527 85
18209 9935 85
4957 10984 85
10984 29460 85
11339 10151 85
5225 7231 85
29403 7231 85
18209 7231 85
18209 10151 85
15327 10984 85
10684 10984 85
5225 10984 85
4957 29460 85
4957 15327 85
11339 7231 85
10151 4957 85
4957 36027 85
29403 36027 85
18209 29403 85
14475 31531 85
11339 36027 85
13319 31531 85
30143 32298 85
7007 32298 85
10984 36027 85
32160 32298 85
17722 10810 85
15327 10810 85
10684 10810 85
14965 30761 85
14475 30761 85
13319 30761 85
5225 10810 85
7231 10810 85
18209 36027 85
29460 36027 85
14475 14965 85
4799 36027 85
9935 36027 85
18209 4799 85
10810 36027 85
17722 36027 85
15327 36027 85
10684 36027 85
5225 36027 85
11339 4799 85
10151 4799 85
29403 4799 85
30761 31531 85
4957 4799 85
10984 4799 85
14965 31531 85
7231 4799 85
5225 4799 85
10684 4799 85
15327 4799 85
7231 36027 85
4799 10810 85
29460 10810 85
10151 36027 85
10151 17722 85
11339 17722 85
10684 15327 85
29403 17722 85
4957 17722 85
10984 17722 85
29460 17722 85
5225 15327 85
18209 4957 85
4799 17722 85
31531 35991 85
7231 17722 85
5225 17722 85
10984 10810 85
18209 17722 85
10684 17722 85
18209 10810 85
11339 10810 85
10151 10810 85
30143 15205 85
29403 10810 85
30636 15205 85
7007 15205 85
4957 10810 85
11339 4957 85
30761 35991 85
7231 15327 85
14965 35991 85
11339 29403 85
15327 17722 85
18527 35991 85
28608 27202 86
28608 34026 86
27202 34026 86
9964 6090 87
16748 13505 87
15051 27242 87
32160 27242 87
5422 13505 87
11576 16228 87
15862 6090 87
10600 13505 87
19795 13505 87
9964 13505 87
12026 6090 87
13607 13505 87
11715 13505 87
11715 6090 87
12026 13505 87
15862 13505 87
18150 6090 87
16748 6090 87
5422 6090 87
10600 6090 87
19795 6090 87
4730 27242 87
13607 6090 87
18150 13505 87
16963 36666 87
15862 33687 87
32285 36666 87
16228 36666 87
15051 32160 87
14502 36666 87
4730 5556 87
34327 36666 87
27066 27242 87
11576 36666 87
15051 4478 87
4963 36666 87
32160 4478 87
27066 4478 87
15051 4730 87
4478 5556 87
32160 4730 87
13505 33687 87
6090 33687 87
12026 33687 87
15051 5556 87
11715 33687 87
13607 33687 87
9964 33687 87
19795 33687 87
6090 13505 87
10600 33687 87
27066 5556 87
4478 4730 87
27066 4730 87
16748 33687 87
4478 27242 87
18150 33687 87
32160 5556 87
5422 33687 87
5556 27242 87
32285 34327 87
10600 12026 87
16963 4963 87
32285 4963 87
16228 4963 87
14502 4963 87
19795 12026 87
34327 4963 87
9964 12026 87
11576 4963 87
32285 16963 87
16228 16963 87
13607 12026 87
11715 12026 87
15862 12026 87
14502 16963 87
11576 16963 87
16228 32285 87
27066 32061 87
32160 32061 87
10600 15862 87
19795 15862 87
9964 15862 87
13607 15862 87
11576 8918 87
11715 15862 87
15051 32061 87
34422 32061 87
5556 32061 87
14502 16228 87
11576 32285 87
14502 32285 87
27242 32061 87
34327 8918 87
16748 12026 87
18150 12026 87
19795 18150 87
10600 18150 87
16748 18150 87
16748 9964 87
19795 11715 87
10600 11715 87
9964 18150 87
16748 11715 87
10600 16748 87
16748 13607 87
10600 13607 87
19795 13607 87
9964 13607 87
11715 13607 87
19795 16748 87
4478 32061 87
13607 18150 87
19795 10600 87
36666 8918 87
14502 8918 87
16228 8918 87
32285 8918 87
16963 8918 87
4963 8918 87
11715 18150 87
4730 34422 87
16963 34327 87
32160 34422 87
27242 34422 87
15051 34422 87
5556 34422 87
32160 27066 87
4478 34422 87
4730 32061 87
27066 34422 87
16748 15862 87
15051 36127 87
27242 36127 87
32160 36127 87
27066 36127 87
4478 36127 87
4730 36127 87
32061 36127 87
11715 9964 87
19795 9964 87
10600 9964 87
34422 36127 87
15862 5422 87
11715 5422 87
13607 5422 87
9964 5422 87
19795 5422 87
10600 5422 87
16748 5422 87
18150 5422 87
11576 14502 87
14502 34327 87
16228 34327 87
12026 5422 87
5556 36127 87
11576 34327 87
5324 18152 88
4002 18433 88
27128 18433 88
9501 12500 88
7617 12500 88
7175 12500 88
18053 12500 88
15315 18433 88
11243 12500 88
11243 18433 88
18053 18433 88
15315 12500 88
7175 18433 88
18053 31268 88
31268 18433 88
18152 18433 88
7617 18433 88
9501 18433 88
12500 18433 88
12725 18433 88
15051 18433 88
4234 7432 88
16152 18433 88
18594 7432 88
9298 18433 88
27810 18433 88
4002 7904 88
27128 7904 88
15315 7904 88
11243 7904 88
18053 7904 88
7175 7904 88
31268 7904 88
18152 7904 88
7617 7904 88
9501 7904 88
12500 7904 88
12725 7904 88
15051 7904 88
19503 18433 88
27082 18433 88
7432 18433 88
4234 18433 88
18594 18433 88
9473 18433 88
5324 18433 88
15869 18433 88
17081 18433 88
9473 7432 88
5324 7432 88
15869 7432 88
15315 18594 88
11243 18594 88
18053 18594 88
7175 18594 88
7617 18594 88
9501 18594 88
12500 18594 88
12725 18594 88
15051 18594 88
15051 19503 88
5324 9473 88
12725 19503 88
15869 9473 88
27810 9473 88
17081 9473 88
9298 9473 88
16152 9473 88
4002 9473 88
12500 19503 88
27128 9473 88
15315 9473 88
27128 18594 88
4002 18594 88
16152 18594 88
9298 18594 88
27810 7432 88
17081 7432 88
9298 7432 88
16152 7432 88
4002 7432 88
27128 7432 88
15315 7432 88
11243 9473 88
11243 7432 88
18053 7432 88
16152 7904 88
7175 7432 88
7617 7432 88
9501 7432 88
12500 7432 88
12725 7432 88
15051 7432 88
9473 18594 88
5324 18594 88
15869 18594 88
27810 18594 88
17081 18594 88
18152 7432 88
27232 31755 88
9298 7904 88
27810 7904 88
15051 18152 88
18594 18152 88
26831 31755 88
15051 31268 88
12725 31268 88
7175 12725 88
12500 31268 88
9501 31268 88
18594 4234 88
9473 4234 88
5324 4234 88
15869 4234 88
27810 4234 88
17081 4234 88
31755 34422 88
9298 4234 88
16152 4234 88
26831 34422 88
27232 34422 88
18726 34422 88
4002 4234 88
9473 31268 88
27128 4234 88
9473 18152 88
12725 18152 88
15869 18152 88
27810 18152 88
7432 31268 88
17081 18152 88
18726 31755 88
27232 26831 88
18726 26831 88
9298 18152 88
16152 18152 88
27082 31268 88
4002 18152 88
27128 18152 88
19503 31268 88
15315 18152 88
4234 31268 88
11243 18152 88
18053 18152 88
7175 18152 88
7617 18152 88
9501 18152 88
12500 18152 88
18594 31268 88
15315 4234 88
11243 4234 88
18053 4234 88
11243 27128 88
18053 27128 88
7175 27128 88
7617 27128 88
27128 31268 88
12500 4234 88
12725 4234 88
15051 4234 88
7175 18053 88
12725 18053 88
11243 31268 88
15315 31268 88
18433 7904 88
19503 7904 88
27082 7904 88
7432 7904 88
4234 7904 88
18594 7904 88
9473 7904 88
5324 7904 88
15869 7904 88
15315 27128 88
27232 18726 88
34422 34133 88
18726 34133 88
7175 4234 88
5324 31268 88
15051 7617 88
18152 4234 88
15869 31268 88
27810 31268 88
7175 7617 88
18053 7617 88
11243 7617 88
17081 31268 88
17081 7904 88
16538 31302 88
16152 31268 88
7617 31268 88
18152 31268 88
7175 31268 88
7617 4234 88
9501 4234 88
31755 34133 88
26831 34133 88
4002 31268 88
27232 34133 88
9298 31268 88
18053 9473 88
9501 17081 88
12500 5324 88
7617 5324 88
15051 9501 88
16152 27082 88
11243 17081 88
9501 5324 88
15315 17081 88
9298 27082 88
18152 19503 88
12725 5324 88
27810 27082 88
15869 27082 88
27128 17081 88
5324 27082 88
7175 19503 88
9473 27082 88
18053 19503 88
17081 27082 88
11243 19503 88
12725 9501 88
18053 17081 88
15051 11243 88
11243 15869 88
18053 15869 88
7175 15869 88
18053 5324 88
7617 15869 88
7175 5324 88
7617 9501 88
12725 27810 88
12725 15869 88
15051 15869 88
27128 9501 88
15315 9501 88
11243 9501 88
18053 9501 88
7175 9501 88
12500 15869 88
15315 19503 88
27128 19503 88
4002 19503 88
12725 17081 88
12500 17081 88
9298 27810 88
16152 27810 88
4002 27810 88
27128 27810 88
15315 27810 88
17081 27810 88
11243 27810 88
18053 27810 88
7175 9473 88
7175 27810 88
7617 27810 88
9501 27810 88
7617 17081 88
12500 27810 88
15315 27082 88
9298 17081 88
16152 17081 88
15051 5324 88
16152 9298 88
16152 19503 88
18594 27082 88
4234 27082 88
9298 19503 88
17081 19503 88
27810 19503 88
7432 27082 88
15869 19503 88
15051 17081 88
4002 17081 88
5324 19503 88
9473 19503 88
18594 19503 88
4234 19503 88
7432 19503 88
27082 19503 88
11243 5324 88
15315 5324 88
9501 15869 88
12725 11243 88
9501 4002 88
7617 4002 88
15051 9473 88
7175 4002 88
12500 27082 88
12725 27082 88
7175 17081 88
27128 27082 88
18053 4002 88
11243 4002 88
15051 27082 88
15315 15869 88
18053 15051 88
15315 4002 88
27128 4002 88
15051 16152 88
12725 16152 88
12500 4002 88
12500 16152 88
12725 4002 88
11243 15315 88
18053 11243 88
7617 9473 88
18053 27082 88
7175 27082 88
18152 27082 88
7617 27082 88
9501 27082 88
9501 9473 88
15051 15315 88
12725 15315 88
12500 9473 88
7617 15315 88
7175 15315 88
9501 19503 88
12725 9473 88
7617 19503 88
18053 15315 88
15051 4002 88
9501 16152 88
7175 15051 88
7175 16152 88
7617 16152 88
9298 5324 88
7175 9298 88
18053 9298 88
11243 9298 88
15315 9298 88
16152 5324 88
27128 9298 88
11243 27082 88
17081 5324 88
4002 9298 88
17081 15869 88
4002 27082 88
4002 5324 88
9298 15869 88
16152 15869 88
4002 15869 88
27128 5324 88
7175 11243 88
27128 15869 88
27810 15869 88
27810 5324 88
7617 9298 88
15051 27810 88
15051 9298 88
4002 16152 88
27128 16152 88
15869 5324 88
11243 16152 88
15315 16152 88
18053 16152 88
12500 9298 88
9501 9298 88
12725 9298 88
28336 14794 89
19409 14764 89
16419 14794 89
10945 14794 89
5186 14764 89
28336 14764 89
6434 6103 89
6103 14764 89
14794 14764 89
10945 14764 89
5186 14794 89
19409 14794 89
6103 14794 89
